DoubleTime,StringTime,V1,V1:1,V2,I1 %HD03,I1 %HD05,I1 %HD07,I1,I2,I3,I1 Ang,I2 Ang,I3 Ang,kW L1,kW L2,kW L3,kvar L1,kvar L2,kvar L3,PF L1,PF L2,PF L3,I1 THD,I2 THD,I3 THD,I2 %HD03,I2 %HD05,I2 %HD07,I PSEQ,I NSEQ,I ZSEQ,I1 TDD,I2 TDD,I3 TDD,I1 KF,I2 KF,I3 KF,I3 %HD03,I3 %HD05,I3 %HD07,In
1.58715E+12,04/17/20  19:21:53.799,228,228,228,19.24,3.86,3.96,4,2,0,-9.3,144.1,0,1,0,0,0,0,0,0.986,-0.904,-0.721,21.8,40.8,0,29.72,23.14,15.21,2,2,1,1.8,1.6,0,3.3,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:21:56.923,228,228,228,19.27,3.87,3.94,4,2,0,-9.5,143.9,0,1,0,0,0,0,0,0.986,-0.912,-0.747,21.8,45.2,0,32.92,23.15,15.57,1,2,1,1.8,1.6,0,3.2,5.8,1,0,0,0,3
1.58715E+12,04/17/20  19:21:59.808,228,228,228,13.76,3.22,2.96,5,2,0,-22.7,144.2,0,1,0,0,0,0,0,0.922,-0.905,-0.736,15.6,41.1,0,32.37,23.26,15.83,2,2,1,1.6,1.8,0,2.3,5.8,1,0,0,0,4
1.58715E+12,04/17/20  19:22:02.876,228,228,227,19.88,5.19,3.03,4,2,0,-9.6,144.3,0,1,0,0,0,0,0,0.986,-0.907,-0.731,22.2,45.5,0,32.7,23.82,16.34,2,2,1,1.8,1.8,0,3.1,5.9,1,0,0,0,3
1.58715E+12,04/17/20  19:22:05.812,228,228,228,19.65,4.49,4.05,4,2,0,-9.5,144.7,0,1,0,0,0,0,0,0.986,-0.9,-0.738,22,41.6,0,30.23,23.45,15.88,2,2,1,1.8,1.8,0,3.3,5.9,1,0,0,0,3
1.58715E+12,04/17/20  19:22:08.927,228,228,228,19.62,4.2,4.08,4,2,0,-9.6,145,0,1,0,0,0,0,0,0.986,-0.908,-0.729,21.8,46,0,33.33,23.64,15.8,2,2,1,1.8,1.8,0,3.2,5.9,1,0,0,0,3
1.58715E+12,04/17/20  19:22:11.828,228,228,228,19.51,4.54,3.05,4,2,0,-9.4,144.3,0,1,0,0,0,0,0,0.986,-0.91,-0.734,21.8,45.7,0,33.03,23.79,16.21,2,2,1,1.8,1.8,0,3.2,5.9,1,0,0,0,3
1.58715E+12,04/17/20  19:22:14.911,228,228,228,19.49,4.22,4,4,2,0,-9.6,144.5,0,1,0,0,0,0,0,0.986,-0.908,-0.743,22.1,45.5,0,33.79,23.83,16.14,2,2,1,1.8,1.8,0,3.4,5.9,1,0,0,0,3
1.58715E+12,04/17/20  19:22:17.851,228,228,228,19.58,4.8,3.54,4,2,0,-9.6,145.1,0,1,0,0,0,0,0,0.986,-0.9,-0.723,22,42,0,31.82,22.77,16.39,2,2,1,1.8,1.8,0,3.2,6,1,0,0,0,3
1.58715E+12,04/17/20  19:22:20.907,228,228,228,19.3,4.25,3.98,4,2,0,-9.5,144.3,0,1,0,0,0,0,0,0.986,-0.909,-0.73,22,46.2,0,33.26,23.78,16.25,2,2,1,1.8,1.8,0,3.3,5.9,1,0,0,0,3
1.58715E+12,04/17/20  19:22:23.808,228,228,228,19.5,4.26,4.39,4,2,0,-9.5,144.5,0,1,0,0,0,0,0,0.986,-0.901,-0.731,22,41.8,0,30.46,23.9,16.31,2,2,1,1.8,1.8,0,3.4,5.9,1,0,0,0,3
1.58715E+12,04/17/20  19:22:26.894,228,228,228,19.68,4.81,3.21,4,2,0,-9.6,144.3,0,1,0,0,0,0,0,0.986,-0.909,-0.722,21.8,46.1,0,33.41,23.73,16.2,2,2,1,1.8,1.8,0,3.1,6.1,1,0,0,0,3
1.58715E+12,04/17/20  19:22:29.806,228,228,228,19.62,4.37,3.87,4,2,0,-9.4,144.4,0,1,0,0,0,0,0,0.986,-0.902,-0.732,22.1,42.5,0,31,23.88,16.17,2,2,1,1.8,1.8,0,3.2,6,1,0,0,0,3
1.58715E+12,04/17/20  19:22:32.890,228,228,228,19.45,4.34,3.8,4,2,0,-9.5,144.3,0,1,0,0,0,0,0,0.986,-0.91,-0.73,22.1,46.3,0,33.71,23.99,16.11,2,2,1,1.8,1.8,0,3.3,5.9,1,0,0,0,3
1.58715E+12,04/17/20  19:22:35.813,228,228,228,19.23,4.13,4,4,2,0,-9.6,144.9,0,1,0,0,0,0,0,0.986,-0.901,-0.73,21.9,41.8,0,30.65,23.74,15.89,2,2,1,1.8,1.8,0,3.4,5.8,1,0,0,0,3
1.58715E+12,04/17/20  19:22:38.923,228,228,227,19.52,4.53,3.68,4,2,0,-9.8,144.6,0,1,0,0,0,0,0,0.986,-0.909,-0.738,22.2,46.7,0,33.56,23.95,16.37,2,2,1,1.8,1.8,0,3.3,6,1,0,0,0,3
1.58715E+12,04/17/20  19:22:41.912,228,228,228,19.56,4.64,3.4,4,2,0,-9.5,144.5,0,1,0,0,0,0,0,0.987,-0.901,-0.732,22.2,43.3,0,31.47,23.87,16.06,2,2,1,1.8,1.8,0,3.2,5.9,1,0,0,0,3
1.58715E+12,04/17/20  19:22:44.946,228,228,228,19.45,4.33,4.26,4,2,0,-9.5,140.9,0,1,0,0,0,0,0,0.986,-0.932,-0.732,22.3,51.4,0,36.16,27.83,17.86,1,2,1,1.8,1.8,0,3.3,7,1,0,0,0,3
1.58715E+12,04/17/20  19:22:47.838,228,228,228,19.55,4.75,3.34,4,2,0,-9.5,142,0,1,0,0,0,0,0,0.987,-0.923,-0.727,22.2,50.5,0,35.01,28.12,18.48,1,2,1,1.8,1.8,0,3.1,7,1,0,0,0,3
1.58715E+12,04/17/20  19:22:50.931,228,228,228,19.27,4.13,3.79,4,2,0,-9.4,147.5,0,1,0,0,0,0,0,0.986,-0.882,-0.738,21.9,52.6,0,37.03,28.23,18.37,2,2,1,1.8,1.8,0,3.2,7.3,1,0,0,0,3
1.58715E+12,04/17/20  19:22:53.852,228,228,228,19.44,4.03,4.08,4,2,0,-9.4,148.6,0,1,0,0,0,0,0,0.986,-0.87,-0.736,22,48.5,0,35.54,27.42,18.71,2,2,1,1.8,1.8,0,3.3,7.2,1,0,0,0,3
1.58715E+12,04/17/20  19:22:56.906,228,228,228,19.47,4.52,3.99,4,2,0,-9.5,140.9,0,1,0,0,0,0,0,0.986,-0.932,-0.733,22.3,51.5,0,35.75,27.92,18.01,1,2,1,1.8,1.8,0,3.1,6.9,1,0,0,0,3
1.58715E+12,04/17/20  19:22:59.817,228,228,228,19.7,4.55,3.89,4,2,0,-9.6,147.4,0,1,0,0,0,0,0,0.986,-0.882,-0.74,22,52.5,0,36.92,28.46,18.59,2,2,1,1.8,1.8,0,3.2,7.9,1,0,0,0,3
1.58715E+12,04/17/20  19:23:02.895,228,228,228,19.52,4.48,3.97,4,2,0,-9.7,147.4,0,1,0,0,0,0,0,0.986,-0.882,-0.737,22,52.6,0,36.87,28.72,18.98,2,2,1,1.8,1.8,0,3.4,7.4,1,0,0,0,3
1.58715E+12,04/17/20  19:23:05.788,228,228,228,17.89,4.13,3.8,4,2,0,-12.8,141,0,1,0,0,0,0,0,0.975,-0.922,-0.748,20.2,47.3,0,33.18,27.74,17.93,2,2,1,1.8,1.8,0,1.2,6.8,1,0,0,0,3
1.58715E+12,04/17/20  19:23:08.938,227,227,228,5.68,0.97,1.44,14,2,0,-3.9,139,0,3,0,0,0,0,0,0.998,-0.921,-0.75,6.4,46.3,0,33.42,24.85,15.61,5,5,4,1.8,1.4,0,1.2,6.9,1,0,0,0,13
1.58715E+12,04/17/20  19:23:11.858,227,227,228,5.66,0.9,1.39,14,2,0,-3.9,148,0,3,0,0,0,0,0,0.998,-0.879,-0.749,6.5,52.4,0,37.18,27.7,18.34,5,5,4,1.8,1.8,0,1.2,7,1,0,0,0,13
1.58715E+12,04/17/20  19:23:14.936,227,227,228,5.63,0.98,1.46,14,2,0,-4,141.6,0,3,0,0,0,0,0,0.998,-0.928,-0.748,6.4,51.7,0,36.62,27.51,17.98,5,5,4,1.8,1.8,0,1.2,6.9,1,0,0,0,13
1.58715E+12,04/17/20  19:23:17.795,227,227,228,5.68,0.96,1.42,14,2,0,-4,142.2,0,3,0,0,0,0,0,0.998,-0.92,-0.754,6.4,47.2,0,34.22,25.86,18.3,5,5,4,1.8,1.8,0,1.2,7,1,0,0,0,13
1.58715E+12,04/17/20  19:23:20.913,227,227,228,5.67,0.94,1.51,14,2,0,-4,141.9,0,3,0,0,0,0,0,0.998,-0.92,-0.747,6.4,47.2,0,35.53,26.34,18.09,5,5,4,1.8,1.8,0,1.2,6.8,1,0,0,0,13
1.58715E+12,04/17/20  19:23:23.818,227,227,228,5.76,0.91,1.51,14,2,0,-3.9,141.6,0,3,0,0,0,0,0,0.998,-0.919,-0.754,6.5,47.4,0,33.76,27.84,17.86,5,5,4,1.8,1.8,0,1.2,6.9,1,0,0,0,13
1.58715E+12,04/17/20  19:23:26.919,227,227,228,5.67,0.86,1.48,13,2,0,-4,139.4,0,3,0,0,0,0,0,0.998,-0.926,-0.75,6.6,45.8,0,33.91,24.03,15.36,4,5,4,1.8,1.6,0,1.2,6.4,1,0,0,0,12
1.58715E+12,04/17/20  19:23:29.822,227,227,228,5.82,0.81,1.48,13,2,0,-4,141.3,0,3,0,0,0,0,0,0.998,-0.929,-0.753,6.6,51.6,0,37.05,28.06,18.18,4,5,4,1.8,1.8,0,1.2,7,1,0,0,0,12
1.58715E+12,04/17/20  19:23:32.902,227,227,228,5.82,0.98,1.62,13,2,0,-4,138.5,0,3,0,0,0,0,0,0.998,-0.925,-0.751,6.8,46.2,0,33.58,24.12,16.19,4,5,4,1.8,1.4,0,1.2,7.1,1,0,0,0,12
1.58715E+12,04/17/20  19:23:35.828,227,227,228,5.91,1.02,1.59,13,2,0,-4,142.3,0,3,0,0,0,0,0,0.998,-0.929,-0.736,6.7,51.7,0,36.68,28.07,18.14,4,5,4,1.8,1.8,0,1.2,6.9,1,0,0,0,12
1.58715E+12,04/17/20  19:23:38.941,227,227,228,5.84,1.08,1.69,13,2,0,-4,141.1,0,3,0,0,0,0,0,0.998,-0.925,-0.747,6.7,46.6,0,33.76,24.21,15.24,4,5,4,1.8,1.6,0,1.2,5.9,1,0,0,0,12
1.58715E+12,04/17/20  19:23:41.863,227,227,228,5.87,1.08,1.67,13,2,0,-3.9,141.6,0,3,0,0,0,0,0,0.998,-0.929,-0.743,6.7,51.6,0,36.94,28.17,18.08,4,5,4,1.8,1.8,0,1.2,7,1,0,0,0,12
1.58715E+12,04/17/20  19:23:44.948,227,227,228,6.01,1.08,1.63,13,2,0,-4,141.5,0,3,0,0,0,0,0,0.998,-0.921,-0.748,6.7,46.7,0,33.81,24.31,15.79,4,5,4,1.8,1.4,0,1.2,6.4,1,0,0,0,12
1.58715E+12,04/17/20  19:23:47.822,227,227,228,6,1.01,1.62,13,2,0,-4,141.3,0,3,0,0,0,0,0,0.998,-0.928,-0.754,6.8,52.4,0,37.24,28.11,18.08,4,5,4,1.8,1.6,0,1.2,7,1,0,0,0,12
1.58715E+12,04/17/20  19:23:50.903,227,227,228,5.9,1.1,1.71,13,2,0,-4,141.9,0,3,0,0,0,0,0,0.998,-0.922,-0.748,6.8,46.5,0,33.86,24.47,15.64,4,5,4,1.8,1.6,0,1.2,6.2,1,0,0,0,12
1.58715E+12,04/17/20  19:23:53.827,227,227,228,5.93,1.08,1.6,13,2,0,-4,142.2,0,3,0,0,0,0,0,0.998,-0.925,-0.759,6.7,51.7,0,36.78,27.85,18.01,4,5,4,1.8,1.8,0,1.2,6.7,1,0,0,0,12
1.58715E+12,04/17/20  19:23:56.908,227,227,228,5.97,1.08,1.66,13,2,0,-3.9,141.5,0,3,0,0,0,0,0,0.998,-0.925,-0.752,6.8,46.3,0,33.33,24.34,15.67,4,5,4,1.8,1.6,0,1.2,6.1,1,0,0,0,12
1.58715E+12,04/17/20  19:23:59.778,227,227,228,5.95,1.11,1.61,13,2,0,-3.9,149.4,0,3,0,0,0,0,0,0.998,-0.866,-0.755,6.8,48,0,34.4,25.84,18.24,4,5,4,1.8,1.8,0,1.2,7.1,1,0,0,0,12
1.58715E+12,04/17/20  19:24:02.933,227,227,227,5.92,1.14,1.72,13,2,0,-4,145.3,0,3,0,0,0,0,0,0.998,-0.905,-0.756,6.7,45.2,0,32.75,23.74,15.27,4,5,4,1.8,1.6,0,1.2,6.2,1,0,0,0,12
1.58715E+12,04/17/20  19:24:05.887,227,227,228,5.95,1.02,1.69,13,2,0,-4,146.5,0,3,0,0,0,0,0,0.998,-0.902,-0.755,6.8,51.1,0,36.12,27.56,18.04,4,5,4,1.8,1.8,0,1.2,6.9,1,0,0,0,12
1.58715E+12,04/17/20  19:24:08.920,227,227,228,6.03,1.04,1.57,13,2,0,-4,146.1,0,3,0,0,0,0,0,0.998,-0.916,-0.743,6.8,43.8,0,34.11,24.23,15.72,4,5,4,1.8,1.6,0,1.2,6,1,0,0,0,12
1.58715E+12,04/17/20  19:24:11.866,227,227,228,5.83,1.1,1.56,14,2,0,-3.9,147.1,0,3,0,0,0,0,0,0.998,-0.897,-0.754,6.6,51.3,0,36.49,27.59,17.99,5,5,4,1.8,1.8,0,1.2,7,1,0,0,0,12
1.58715E+12,04/17/20  19:24:14.943,227,227,228,5.71,1.12,1.72,14,2,0,-3.8,147.2,0,3,0,0,0,0,0,0.998,-0.902,-0.755,6.7,51.3,0,34.53,23.74,16.02,5,5,4,1.8,1.6,0,1.2,6.2,1,0,0,0,12
1.58715E+12,04/17/20  19:24:17.828,227,227,228,5.78,1.09,1.62,14,2,0,-3.8,147.1,0,3,0,0,0,0,0,0.998,-0.896,-0.748,6.7,51.8,0,36.33,27.66,18.35,5,5,4,1.8,1.8,0,1.2,7.1,1,0,0,0,12
1.58715E+12,04/17/20  19:24:20.916,227,227,228,5.76,1.13,1.72,14,2,0,-3.9,146,0,3,0,0,0,0,0,0.998,-0.898,-0.753,6.6,51.1,0,36.6,23.76,15.3,5,5,4,1.8,1.6,0,1.2,6.1,1,0,0,0,12
1.58715E+12,04/17/20  19:24:23.870,227,227,228,5.76,1.13,1.77,13,2,0,-3.9,146.5,0,3,0,0,0,0,0,0.998,-0.884,-0.757,6.6,47,0,33.47,27.85,18.04,5,5,4,1.8,1.8,0,1.3,7,1,0,0,0,12
1.58715E+12,04/17/20  19:24:26.932,227,228,228,5.77,1.13,1.78,14,2,0,-3.8,145.8,0,3,0,0,0,0,0,0.998,-0.899,-0.754,6.7,52.7,0,37.98,20.95,15.99,5,5,4,1.8,1.6,0,1.3,6.1,1,0,0,0,12
1.58715E+12,04/17/20  19:24:29.804,227,227,228,5.92,1.01,1.78,13,2,0,-4,146.2,0,3,0,0,0,0,0,0.998,-0.89,-0.747,6.8,46.6,0,33.49,24.98,17.96,4,5,4,1.8,1.8,0,1.3,6.9,1,0,0,0,12
1.58715E+12,04/17/20  19:24:32.893,227,227,228,5.86,1.15,1.77,13,2,0,-3.9,145.8,0,3,0,0,0,0,0,0.998,-0.894,-0.758,6.8,51.4,0,36.11,18.88,11.47,4,5,4,1.8,1.6,0,1.3,5.9,1,0,0,0,12
1.58715E+12,04/17/20  19:24:35.800,227,227,228,5.8,1.11,1.78,13,2,0,-4,146,0,3,0,0,0,0,0,0.998,-0.885,-0.759,6.8,47.1,0,33.35,27.59,17.82,4,5,4,1.8,1.8,0,1.3,6.8,1,0,0,0,12
1.58715E+12,04/17/20  19:24:38.878,227,227,228,5.91,1.01,1.77,13,2,0,-4,146,0,3,0,0,0,0,0,0.998,-0.895,-0.757,6.9,51.7,0,36.37,24.06,15.6,4,5,4,1.8,1.6,0,1.3,5.9,1,0,0,0,12
1.58715E+12,04/17/20  19:24:41.869,227,227,228,6.11,1.03,1.63,13,3,0,-4,141.8,0,3,1,0,0,0,0,0.998,-0.923,-0.75,6.8,33,0,24.73,18.06,12.72,4,5,4,1.8,1.8,0,1.2,4.1,1,0,0,0,11
1.58715E+12,04/17/20  19:24:44.925,227,227,228,5.93,1.07,1.67,13,2,0,-4.1,144.5,0,3,0,0,0,0,0,0.998,-0.915,-0.749,6.8,46,0,33.21,22.87,15.25,4,5,4,1.8,1.6,0,1.2,4.9,1,0,0,0,12
1.58715E+12,04/17/20  19:24:47.872,227,227,228,5.96,1.05,1.62,13,2,1,-4,144.1,-88,3,0,0,0,0,0,0.998,-0.909,-0.847,6.8,42.6,90.4,30.86,23.72,15.64,4,5,4,1.8,1.8,0.8,1.2,5.8,40.1,62.37,38.79,0,12
1.58715E+12,04/17/20  19:24:50.911,227,227,228,6.06,1.01,1.62,13,2,0,-4,144.3,0,3,0,0,0,0,0,0.998,-0.917,-0.747,6.8,45.6,0,33.09,23.81,16.02,4,5,4,1.8,1.8,0,1.2,4.8,1,0,0,0,12
1.58715E+12,04/17/20  19:24:53.879,227,227,228,5.99,1.04,1.6,13,2,0,-3.9,143.3,0,3,0,0,0,0,0,0.998,-0.917,-0.745,6.8,45.8,0,32.95,23.89,16.22,4,5,4,1.8,1.8,0,1.2,5.7,1,0,0,0,12
1.58715E+12,04/17/20  19:24:56.906,227,227,228,6.1,1.02,1.68,13,2,0,-3.9,143.2,0,3,0,0,0,0,0,0.998,-0.919,-0.741,6.8,45.2,0,32.38,23.58,15.92,4,5,4,1.8,1.8,0,1.2,4.8,1,0,0,0,12
1.58715E+12,04/17/20  19:24:59.810,227,227,228,5.89,1.08,1.7,13,2,0,-4.1,143.9,0,3,0,0,0,0,0,0.998,-0.912,-0.746,6.8,40.7,0,29.46,22.09,14.75,4,5,4,1.8,1.8,0,1.2,5.8,1,0,0,0,12
1.58715E+12,04/17/20  19:25:02.901,227,227,228,5.87,1.03,1.73,13,2,0,-3.9,143.6,0,3,0,0,0,0,0,0.998,-0.918,-0.743,6.8,44.5,0,31.93,23.24,15.96,4,5,4,1.8,1.8,0,1.2,4.3,1,0,0,0,12
1.58715E+12,04/17/20  19:25:05.787,227,227,228,5.96,1.03,1.68,13,2,0,-3.9,143.6,0,3,0,0,0,0,0,0.998,-0.917,-0.741,6.8,44.3,0,31.58,22.69,15.8,4,5,4,1.8,1.8,0,1.2,5.7,1,0,0,0,12
1.58715E+12,04/17/20  19:25:08.899,227,227,228,6,1,1.7,13,2,0,-3.9,142.3,0,3,0,0,0,0,0,0.998,-0.922,-0.741,6.8,44,0,31.66,23.01,15.85,4,5,4,1.8,1.8,0,1.2,4.7,1,0,0,0,12
1.58715E+12,04/17/20  19:25:11.853,227,227,228,5.86,1.09,1.68,13,2,0,-4,142.4,0,3,0,0,0,0,0,0.998,-0.919,-0.738,6.8,39.4,0,30.37,22.27,15.42,4,5,4,1.8,1.8,0,1.2,5.7,1,0,0,0,12
1.58715E+12,04/17/20  19:25:14.940,227,227,228,5.88,1.02,1.68,13,2,0,-3.9,144.1,0,3,0,0,0,0,0,0.998,-0.91,-0.75,6.9,45.6,0,32.88,23.65,16.15,4,5,4,1.8,1.8,0,1.3,3.9,1,0,0,0,12
1.58715E+12,04/17/20  19:25:17.840,227,227,228,5.88,1.13,1.67,13,2,0,-4,145.1,0,3,0,0,0,0,0,0.998,-0.897,-0.746,6.8,42.3,0,30.73,23.31,16.3,4,5,4,1.8,1.8,0,1.3,6,1,0,0,0,12
1.58715E+12,04/17/20  19:25:20.921,227,227,228,5.91,1.12,1.63,13,2,0,-4,144.7,0,3,0,0,0,0,0,0.998,-0.905,-0.748,6.7,45.2,0,32.53,23.47,16.02,4,5,4,1.8,1.8,0,1.2,5.2,1,0,0,0,12
1.58715E+12,04/17/20  19:25:23.888,227,227,228,5.93,1.05,1.64,13,2,0,-4,145.1,0,3,0,0,0,0,0,0.998,-0.89,-0.752,6.8,44.9,0,32.18,25.18,16.56,4,5,4,1.8,1.6,0,1.2,5.5,1,0,0,0,12
1.58715E+12,04/17/20  19:25:26.899,227,227,228,5.95,1.12,1.64,13,2,0,-3.9,145,0,3,0,0,0,0,0,0.998,-0.904,-0.751,6.7,44,0,33.13,23.57,15.98,4,5,4,1.8,1.8,0,1.2,5.8,1,0,0,0,12
1.58715E+12,04/17/20  19:25:29.844,227,227,228,5.92,1.08,1.64,13,2,0,-3.9,144.6,0,3,0,0,0,0,0,0.998,-0.907,-0.746,6.8,45.9,0,33.29,23.67,16.24,4,5,4,1.8,1.8,0,1.2,5.8,1,0,0,0,12
1.58715E+12,04/17/20  19:25:32.924,227,227,228,6.03,1.05,1.62,13,2,0,-3.9,144.7,0,3,0,0,0,0,0,0.998,-0.907,-0.747,6.8,46,0,32.95,23.85,16.21,4,5,4,1.8,1.8,0,1.2,5.8,1,0,0,0,12
1.58715E+12,04/17/20  19:25:35.810,227,227,227,5.92,1.07,1.66,13,2,0,-3.9,145.4,0,3,0,0,0,0,0,0.998,-0.897,-0.746,6.8,41.7,0,31.78,23.89,16.38,4,5,4,1.8,1.8,0,1.2,5.8,1,0,0,0,12
1.58715E+12,04/17/20  19:25:38.888,227,227,227,5.97,1,1.66,13,2,0,-4,145.2,0,3,0,0,0,0,0,0.998,-0.898,-0.747,6.9,42.1,0,33.06,23.81,16.33,4,5,4,1.8,1.8,0,1.2,5.9,1,0,0,0,12
1.58715E+12,04/17/20  19:25:41.829,227,227,227,6.07,0.94,1.62,13,2,0,-3.9,144.9,0,3,0,0,0,0,0,0.998,-0.898,-0.758,6.9,42,0,30.4,23.87,16.28,4,5,4,1.8,1.8,0,1.2,6,1,0,0,0,12
1.58715E+12,04/17/20  19:25:44.932,227,227,227,5.92,1.08,1.67,13,2,0,-3.9,144.6,0,3,0,0,0,0,0,0.998,-0.905,-0.75,6.8,45.9,0,32.92,23.68,16.32,4,5,4,1.8,1.8,0,1.2,5.9,1,0,0,0,12
1.58715E+12,04/17/20  19:25:47.868,227,227,227,5.96,1.09,1.71,13,2,0,-4,144.4,0,3,0,0,0,0,0,0.998,-0.908,-0.736,6.8,45.9,0,33.55,23.63,16.02,4,5,4,1.8,1.8,0,1.2,5.9,1,0,0,0,12
1.58715E+12,04/17/20  19:25:50.918,227,227,227,5.87,1.11,1.7,13,2,0,-4,144.8,0,3,0,0,0,0,0,0.998,-0.906,-0.746,6.9,45.5,0,33.17,23.71,16.03,4,5,4,1.8,1.8,0,1.3,5.8,1,0,0,0,12
1.58715E+12,04/17/20  19:25:53.822,227,227,227,5.89,1.11,1.66,13,2,0,-3.9,144.7,0,3,0,0,0,0,0,0.998,-0.905,-0.759,6.8,46.1,0,33.31,23.81,15.94,4,5,4,1.8,1.8,0,1.3,5.9,1,0,0,0,12
1.58715E+12,04/17/20  19:25:56.595,227,227,227,6.02,1.02,1.58,13,2,0,-4,144.5,0,3,0,0,0,0,0,0.998,-0.903,-0.754,6.8,41.2,0,31.09,20.68,14.02,4,5,4,1.8,1.6,0,1.2,5,1,0,0,0,12
1.58715E+12,04/17/20  19:25:59.843,227,227,228,5.96,1.1,1.66,13,2,0,-4,145,0,3,0,0,0,0,0,0.998,-0.897,-0.749,6.8,43.7,0,31.52,23.58,16.06,4,5,4,1.8,1.8,0,1.2,5.7,1,0,0,0,12
1.58715E+12,04/17/20  19:26:02.580,227,227,227,5.94,1.07,1.6,13,2,0,-4,144.7,0,3,0,0,0,0,0,0.998,-0.907,-0.749,6.8,45.9,0,33.07,23.79,16.21,4,5,4,1.8,1.8,0,1.2,5.8,1,0,0,0,12
1.58715E+12,04/17/20  19:26:05.809,227,227,227,6.01,0.99,1.68,13,2,0,-4,144.8,0,3,0,0,0,0,0,0.998,-0.898,-0.757,6.8,41.8,0,29.92,24.23,16.51,4,5,4,1.8,1.8,0,1.2,5.9,1,0,0,0,12
1.58715E+12,04/17/20  19:26:08.854,227,227,227,5.98,1,1.64,13,2,0,-4.1,143.7,0,3,0,0,0,0,0,0.998,-0.915,-0.746,6.8,44.3,0,31.79,23.5,15.89,4,5,4,1.8,1.8,0,1.2,5.8,1,0,0,0,12
1.58715E+12,04/17/20  19:26:11.915,227,227,228,5.98,1.04,1.64,13,2,0,-4,144.8,0,3,0,0,0,0,0,0.998,-0.901,-0.738,6.8,41.4,0,29.9,21.68,14.5,4,5,4,1.8,1.8,0,1.3,5.7,1,0,0,0,12
1.58715E+12,04/17/20  19:26:14.938,227,227,227,5.91,1.1,1.63,13,2,0,-4,144.4,0,3,0,0,0,0,0,0.998,-0.909,-0.739,6.8,44.9,0,33.25,23.68,15.83,4,5,4,1.8,1.8,0,1.3,5.7,1,0,0,0,12
1.58715E+12,04/17/20  19:26:17.936,227,227,227,5.9,0.98,1.73,13,2,0,-3.9,144.3,0,3,0,0,0,0,0,0.998,-0.909,-0.746,6.8,45.1,0,32.33,23.56,16.06,4,5,4,1.8,1.8,0,1.3,5.8,1,0,0,0,12
1.58715E+12,04/17/20  19:26:20.882,227,227,227,5.87,1.12,1.66,13,2,0,-4,144.6,0,3,0,0,0,0,0,0.998,-0.908,-0.744,6.8,44.7,0,32.24,23.23,15.9,4,5,4,1.8,1.6,0,1.2,5.6,1,0,0,0,12
1.58715E+12,04/17/20  19:26:23.927,227,227,227,5.94,1.1,1.66,13,2,0,-4,144.4,0,3,0,0,0,0,0,0.998,-0.908,-0.743,6.8,45.1,0,32.42,23.18,16.24,4,5,4,1.8,1.6,0,1.2,5.6,1,0,0,0,12
1.58715E+12,04/17/20  19:26:26.809,227,227,227,5.87,1.12,1.62,13,2,0,-4,144.4,0,3,0,0,0,0,0,0.998,-0.908,-0.74,6.9,45,0,32.24,23.22,16.01,4,5,4,1.8,1.8,0,1.3,5.7,1,0,0,0,12
1.58715E+12,04/17/20  19:26:29.969,227,227,228,5.94,1.05,1.67,13,2,0,-4,144.5,0,3,0,0,0,0,0,0.998,-0.91,-0.746,6.8,45.7,0,32.3,23.36,16.16,4,5,4,1.8,1.8,0,1.3,5.7,1,0,0,0,12
1.58715E+12,04/17/20  19:26:32.804,227,227,227,5.64,1.09,1.76,14,2,0,-3.8,145.4,0,3,0,0,0,0,0,0.998,-0.902,-0.733,6.6,41,0,29.7,23.29,16.1,5,5,4,1.8,1.8,0,1.3,5.8,1,0,0,0,12
1.58715E+12,04/17/20  19:26:35.914,227,227,228,5.71,1.06,1.77,14,2,0,-3.9,144.4,0,3,0,0,0,0,0,0.998,-0.909,-0.745,6.7,45.3,0,32.28,23.44,16.22,5,5,4,1.8,1.8,0,1.3,5.7,1,0,0,0,12
1.58715E+12,04/17/20  19:26:38.835,227,227,228,5.68,1.07,1.75,14,2,0,-3.9,144.3,0,3,0,0,0,0,0,0.998,-0.909,-0.737,6.7,45.5,0,32.91,23.56,16.34,5,5,4,1.8,1.8,0,1.3,5.8,1,0,0,0,12
1.58715E+12,04/17/20  19:26:41.917,227,227,228,5.76,1.03,1.66,14,2,0,-3.9,144.3,0,3,0,0,0,0,0,0.998,-0.907,-0.745,6.6,45.4,0,32.82,23.51,16.25,5,5,4,1.8,1.8,0,1.3,5.9,1,0,0,0,12
1.58715E+12,04/17/20  19:26:44.824,227,227,228,5.63,1.13,1.74,14,2,0,-3.9,145.3,0,3,0,0,0,0,0,0.998,-0.905,-0.752,6.6,40.4,0,30.06,20.72,14.1,5,5,4,1.8,1.8,0,1.3,5.9,1,0,0,0,12
1.58715E+12,04/17/20  19:26:47.911,227,227,228,5.65,1.09,1.71,14,2,0,-3.8,144.5,0,3,0,0,0,0,0,0.998,-0.908,-0.753,6.7,45.3,0,33.05,23.42,16.09,5,5,4,1.8,1.8,0,1.2,5.9,1,0,0,0,12
1.58715E+12,04/17/20  19:26:50.841,227,227,227,5.66,1.09,1.78,14,2,0,-3.8,144.9,0,3,0,0,0,0,0,0.998,-0.903,-0.752,6.7,41.3,0,31.82,22.94,16.23,5,5,4,1.8,1.6,0,1.2,5.7,1,0,0,0,12
